Wall time,Step,Value
,1734531,0.0586
,1734581,0.0584
,1734631,0.0585
,1734681,0.0584
,1734731,0.0584
,1734781,0.0584
,1734831,0.0584
,1734881,0.0584
,1734931,0.0584
,1734981,0.0584
,1735031,0.0584
,1735081,0.0584
,1735131,0.0583
,1735181,0.0582
,1735231,0.0581
,1735281,0.058
,1735331,0.058
,1735381,0.058
,1735431,0.058
,1735481,0.058
,1735531,0.058
,1735581,0.0579
,1735631,0.058
,1735681,0.0581
,1735731,0.058
,1735781,0.058
,1735831,0.058
,1735881,0.058
,1735931,0.058
,1735981,0.058
,1736031,0.058
,1736081,0.0579
,1736131,0.058
,1736181,0.058
,1736231,0.0579
,1736281,0.058
,1736331,0.058
,1736381,0.058
,1736431,0.058
,1736481,0.058
,1736531,0.058
,1736581,0.0581
,1736631,0.0581
,1736681,0.0581
,1736731,0.0582
,1736781,0.0582
,1736831,0.0582
,1736881,0.0582
,1736931,0.0581
,1736981,0.0581
,1737031,0.0581
,1737081,0.0582
,1737131,0.0582
,1737181,0.0582
,1737231,0.0582
,1737281,0.0582
,1737331,0.0582
,1737381,0.0581
,1737431,0.0581
,1737481,0.0581
,1737531,0.0581
,1737581,0.0581
,1737631,0.0581
,1737681,0.0582
,1737731,0.0581
,1737781,0.0582
,1737831,0.0582
,1737881,0.0582
,1737931,0.0582
,1737981,0.0582
,1738031,0.0582
,1738081,0.0583
,1738131,0.0583
,1738141,0.0463
,1738191,0.0616
,1738241,0.0608
,1738291,0.0581
,1738341,0.0571
,1738391,0.057
,1738441,0.057
,1738491,0.0562
,1738541,0.0564
,1738591,0.0574
,1738641,0.0573
,1738691,0.0574
,1738741,0.0572
,1738791,0.0571
,1738841,0.0571
,1738891,0.0571
,1738941,0.0571
,1738991,0.0569
,1739041,0.0569
,1739091,0.0572
,1739141,0.0572
,1739191,0.0571
,1739241,0.0572
,1739291,0.0573
,1739341,0.0574
,1739391,0.0574
,1739441,0.0574
,1739491,0.0574
,1739541,0.0574
,1739591,0.0576
,1739641,0.0576
,1739691,0.0577
,1739741,0.0577
,1739791,0.0576
,1739841,0.0576
,1739891,0.0576
,1739941,0.0576
,1739991,0.0576
,1740041,0.0575
,1740091,0.0576
,1740141,0.0576
,1740191,0.0577
,1740241,0.0576
,1740291,0.0577
,1740341,0.0576
,1740391,0.0577
,1740441,0.0578
,1740491,0.0578
,1740541,0.0579
,1740591,0.0578
,1740641,0.058
,1740691,0.058
,1740741,0.058
,1740791,0.0579
,1740841,0.058
,1740891,0.0579
,1740941,0.058
,1740991,0.0579
,1741041,0.0579
,1741091,0.058
,1741141,0.0581
,1741191,0.0582
,1741241,0.0581
,1741291,0.0582
,1741341,0.0583
,1741391,0.0582
,1741441,0.0582
,1741491,0.0582
,1741541,0.0581
,1741591,0.0581
,1741641,0.0582
,1741691,0.0582
,1741741,0.0582
,1741791,0.0582
,1741841,0.0582
,1741891,0.0582
,1741941,0.0583
,1741991,0.0583
,1742041,0.0583
,1742091,0.0583
,1742141,0.0583
,1742191,0.0582
,1742241,0.0583
,1742291,0.0583
,1742341,0.0584
,1742391,0.0583
,1742441,0.0584
,1742491,0.0583
,1742541,0.0584
,1742591,0.0583
,1742641,0.0584
,1742691,0.0584
,1742741,0.0583
,1742791,0.0582
,1742841,0.0582
,1742891,0.0583
,1742941,0.0583
,1742991,0.0583
,1743041,0.0584
,1743051,0.0502
,1743101,0.0579
,1743151,0.0568
,1743201,0.0577
,1743251,0.058
,1743301,0.0579
,1743351,0.0577
,1743401,0.0577
,1743451,0.0575
,1743501,0.0574
,1743551,0.0572
,1743601,0.0576
,1743651,0.0579
,1743701,0.0579
,1743751,0.0579
,1743801,0.0575
,1743851,0.0574
,1743901,0.0576
,1743951,0.0575
,1744001,0.0578
,1744051,0.0575
,1744101,0.0574
,1744151,0.0575
,1744201,0.0576
,1744251,0.0576
,1744301,0.0576
,1744351,0.0577
,1744401,0.0577
,1744451,0.0577
,1744501,0.0577
,1744551,0.0578
,1744601,0.0579
,1744651,0.0579
,1744701,0.0579
,1744751,0.0579
,1744801,0.058
,1744851,0.0581
,1744901,0.0581
,1744951,0.0582
,1745001,0.0582
,1745051,0.0583
,1745101,0.0583
,1745151,0.0584
,1745201,0.0584
,1745251,0.0584
,1745301,0.0583
,1745351,0.0583
,1745401,0.0583
,1745451,0.0584
,1745501,0.0584
,1745551,0.0584
,1745601,0.0584
,1745651,0.0583
,1745701,0.0583
,1745751,0.0584
,1745801,0.0583
,1745851,0.0583
,1745901,0.0583
,1745951,0.0582
,1746001,0.0582
,1746051,0.0582
,1746101,0.0582
,1746151,0.0582
,1746201,0.0581
,1746251,0.0581
,1746301,0.0581
,1746351,0.0581
,1746401,0.0582
,1746451,0.0582
,1746501,0.0581
,1746551,0.0581
,1746601,0.0581
,1746651,0.0581
,1746701,0.0582
,1746751,0.0582
,1746801,0.0581
,1746851,0.0581
,1746901,0.0582
,1746951,0.0582
,1747001,0.0584
,1747051,0.0583
,1747101,0.0583
,1747151,0.0582
,1747201,0.0581
,1747251,0.0582
,1747301,0.0582
,1747351,0.0582
,1747401,0.0582
,1747451,0.0582
,1747501,0.0583
,1747551,0.0583
,1747601,0.0583
,1747651,0.0583
,1747701,0.0583
,1747751,0.0583
,1747801,0.0582
,1747851,0.0582
,1747901,0.0582
,1747951,0.0582
,1747961,0.0547
,1748011,0.0585
,1748061,0.0618
,1748111,0.0601
,1748161,0.0591
,1748211,0.059
,1748261,0.0592
,1748311,0.0598
,1748361,0.0602
,1748411,0.0603
,1748461,0.0602
,1748511,0.0603
,1748561,0.0603
,1748611,0.0598
,1748661,0.0599
,1748711,0.0599
,1748761,0.0595
,1748811,0.0594
,1748861,0.0591
,1748911,0.059
,1748961,0.059
,1749011,0.0587
,1749061,0.0591
,1749111,0.0591
,1749161,0.059
,1749211,0.0591
,1749261,0.059
,1749311,0.0589
,1749361,0.059
,1749411,0.0588
,1749461,0.0586
,1749511,0.0586
,1749561,0.0587
,1749611,0.059
,1749661,0.0589
,1749711,0.0587
,1749761,0.0588
,1749811,0.0587
,1749861,0.0586
,1749911,0.0586
,1749961,0.0585
,1750011,0.0584
,1750061,0.0585
,1750111,0.0584
,1750161,0.0585
,1750211,0.0584
,1750261,0.0583
,1750311,0.0583
,1750361,0.0583
,1750411,0.0583
,1750461,0.0583
,1750511,0.0584
,1750561,0.0583
,1750611,0.0583
,1750661,0.0584
,1750711,0.0584
,1750761,0.0585
,1750811,0.0583
,1750861,0.0583
,1750911,0.0583
,1750961,0.0583
,1751011,0.0584
,1751061,0.0585
,1751111,0.0584
,1751161,0.0584
,1751211,0.0584
,1751261,0.0584
,1751311,0.0584
,1751361,0.0585
,1751411,0.0584
,1751461,0.0584
,1751511,0.0584
,1751561,0.0584
,1751611,0.0584
,1751661,0.0584
,1751711,0.0584
,1751761,0.0584
,1751811,0.0583
,1751861,0.0582
,1751911,0.0582
,1751961,0.0582
,1752011,0.0582
,1752061,0.0582
,1752111,0.0582
,1752161,0.0582
,1752211,0.0583
,1752261,0.0582
,1752311,0.0582
,1752361,0.0582
,1752411,0.0583
,1752461,0.0583
,1752511,0.0583
,1752561,0.0583
,1752611,0.0584
,1752661,0.0584
,1752711,0.0584
,1752761,0.0583
,1752811,0.0583
,1752861,0.0583
,1752871,0.0419
,1752921,0.0624
,1752971,0.0585
,1753021,0.0576
,1753071,0.0566
,1753121,0.0559
,1753171,0.0561
,1753221,0.056
,1753271,0.0563
,1753321,0.0563
,1753371,0.0564
,1753421,0.0565
,1753471,0.0565
,1753521,0.0565
,1753571,0.0571
,1753621,0.057
,1753671,0.0571
,1753721,0.0574
,1753771,0.0573
,1753821,0.0571
,1753871,0.0571
,1753921,0.0572
,1753971,0.0573
,1754021,0.0574
,1754071,0.0575
,1754121,0.0577
,1754171,0.0576
,1754221,0.0574
,1754271,0.0574
,1754321,0.0576
,1754371,0.0576
,1754421,0.0577
,1754471,0.0578
,1754521,0.0579
,1754571,0.0578
,1754621,0.058
,1754671,0.0579
,1754721,0.0579
,1754771,0.0579
,1754821,0.0579
,1754871,0.0579
,1754921,0.0581
,1754971,0.0581
,1755021,0.0583
,1755071,0.0583
,1755121,0.0583
,1755171,0.0582
,1755221,0.0583
,1755271,0.0583
,1755321,0.0582
,1755371,0.0582
,1755421,0.0582
,1755471,0.0583
,1755521,0.0583
,1755571,0.0583
,1755621,0.0583
,1755671,0.0584
,1755721,0.0584
,1755771,0.0583
,1755821,0.0582
,1755871,0.0582
,1755921,0.0582
,1755971,0.0581
,1756021,0.0582
,1756071,0.0582
,1756121,0.0582
,1756171,0.0582
,1756221,0.0581
,1756271,0.0582
,1756321,0.0582
,1756371,0.0582
,1756421,0.0582
,1756471,0.0582
,1756521,0.0583
,1756571,0.0582
,1756621,0.0583
,1756671,0.0583
,1756721,0.0583
,1756771,0.0583
,1756821,0.0583
,1756871,0.0583
,1756921,0.0583
,1756971,0.0583
,1757021,0.0582
,1757071,0.0582
,1757121,0.0582
,1757171,0.0582
,1757221,0.0582
,1757271,0.0582
,1757321,0.0582
,1757371,0.0581
,1757421,0.0581
,1757471,0.0581
,1757521,0.0582
,1757571,0.0582
,1757621,0.0582
,1757671,0.0582
,1757721,0.0582
,1757771,0.0582
,1757781,0.0704
,1757831,0.0606
,1757881,0.0583
,1757931,0.0589
,1757981,0.0603
,1758031,0.0584
,1758081,0.0585
,1758131,0.0586
,1758181,0.0581
,1758231,0.0575
,1758281,0.0573
,1758331,0.0574
,1758381,0.0579
,1758431,0.0576
,1758481,0.0576
,1758531,0.0574
,1758581,0.0573
,1758631,0.057
,1758681,0.0573
,1758731,0.0574
,1758781,0.0573
,1758831,0.057
,1758881,0.057
,1758931,0.0571
,1758981,0.0573
,1759031,0.0572
,1759081,0.0572
,1759131,0.0574
,1759181,0.0573
,1759231,0.0573
,1759281,0.0574
,1759331,0.0575
,1759381,0.0575
,1759431,0.0575
,1759481,0.0573
,1759531,0.0573
,1759581,0.0573
,1759631,0.0575
,1759681,0.0575
,1759731,0.0576
,1759781,0.0574
,1759831,0.0575
,1759881,0.0575
,1759931,0.0575
,1759981,0.0574
,1760031,0.0575
,1760081,0.0576
,1760131,0.0577
,1760181,0.0576
,1760231,0.0576
,1760281,0.0575
,1760331,0.0574
,1760381,0.0575
,1760431,0.0576
,1760481,0.0576
,1760531,0.0576
,1760581,0.0577
,1760631,0.0577
,1760681,0.0576
,1760731,0.0577
,1760781,0.0577
,1760831,0.0577
,1760881,0.0576
,1760931,0.0576
,1760981,0.0577
,1761031,0.0577
,1761081,0.0577
,1761131,0.0577
,1761181,0.0578
,1761231,0.0578
,1761281,0.058
,1761331,0.0581
,1761381,0.0581
,1761431,0.0581
,1761481,0.058
,1761531,0.058
,1761581,0.058
,1761631,0.058
,1761681,0.058
,1761731,0.058
,1761781,0.058
,1761831,0.058
,1761881,0.058
,1761931,0.058
,1761981,0.058
,1762031,0.058
,1762081,0.058
,1762131,0.058
,1762181,0.058
,1762231,0.0581
,1762281,0.0581
,1762331,0.0581
,1762381,0.0581
,1762431,0.0582
,1762481,0.0582
,1762531,0.0581
,1762581,0.0582
,1762631,0.0582
,1762681,0.0582
,1762691,0.0457
,1762741,0.058
,1762791,0.0569
,1762841,0.0564
,1762891,0.0572
,1762941,0.0568
,1762991,0.0567
,1763041,0.0574
,1763091,0.0574
,1763141,0.0572
,1763191,0.0575
,1763241,0.0574
,1763291,0.0576
,1763341,0.0577
,1763391,0.0578
,1763441,0.0583
,1763491,0.0581
,1763541,0.0579
,1763591,0.0577
,1763641,0.0576
,1763691,0.0575
,1763741,0.0576
,1763791,0.0574
,1763841,0.0575
,1763891,0.0575
,1763941,0.0575
,1763991,0.0575
,1764041,0.0576
,1764091,0.0576
,1764141,0.0576
,1764191,0.0577
,1764241,0.0578
,1764291,0.0578
,1764341,0.0579
,1764391,0.0579
,1764441,0.0578
,1764491,0.0578
,1764541,0.0577
,1764591,0.0577
,1764641,0.0576
,1764691,0.0576
,1764741,0.0578
,1764791,0.0579
,1764841,0.058
,1764891,0.0581
,1764941,0.058
,1764991,0.058
,1765041,0.058
,1765091,0.0581
,1765141,0.0582
,1765191,0.0582
,1765241,0.0582
,1765291,0.0582
,1765341,0.0582
,1765391,0.0581
,1765441,0.0581
,1765491,0.0581
,1765541,0.0582
,1765591,0.0581
,1765641,0.0582
,1765691,0.0582
,1765741,0.0582
,1765791,0.0582
,1765841,0.0582
,1765891,0.0582
,1765941,0.0582
,1765991,0.0583
,1766041,0.0583
,1766091,0.0582
,1766141,0.0583
,1766191,0.0583
,1766241,0.0583
,1766291,0.0584
,1766341,0.0584
,1766391,0.0584
,1766441,0.0584
,1766491,0.0584
,1766541,0.0583
,1766591,0.0583
,1766641,0.0583
,1766691,0.0583
,1766741,0.0584
,1766791,0.0583
,1766841,0.0582
,1766891,0.0583
,1766941,0.0583
,1766991,0.0583
,1767041,0.0582
,1767091,0.0583
,1767141,0.0583
,1767191,0.0584
,1767241,0.0583
,1767291,0.0583
,1767341,0.0583
,1767391,0.0583
,1767441,0.0583
,1767491,0.0583
,1767541,0.0583
,1767591,0.0583
,1767601,0.0302
,1767651,0.06
,1767701,0.0585
,1767751,0.059
,1767801,0.0575
,1767851,0.0571
,1767901,0.0565
,1767951,0.0564
,1768001,0.0568
,1768051,0.0569
,1768101,0.0573
,1768151,0.0577
,1768201,0.0576
,1768251,0.0579
,1768301,0.058
,1768351,0.0583
,1768401,0.0588
,1768451,0.0587
,1768501,0.0592
,1768551,0.0592
,1768601,0.059
,1768651,0.0592
,1768701,0.059
,1768751,0.0592
,1768801,0.0591
,1768851,0.0591
,1768901,0.059
,1768951,0.0591
,1769001,0.0591
,1769051,0.059
,1769101,0.059
,1769151,0.0589
,1769201,0.0587
,1769251,0.0587
,1769301,0.0586
,1769351,0.0585
,1769401,0.0587
,1769451,0.0586
,1769501,0.0586
,1769551,0.0588
,1769601,0.0588
,1769651,0.0588
,1769701,0.0587
,1769751,0.0588
,1769801,0.059
,1769851,0.0589
,1769901,0.059
,1769951,0.0591
,1770001,0.0589
,1770051,0.059
,1770101,0.059
,1770151,0.0591
,1770201,0.059
,1770251,0.0589
,1770301,0.059
,1770351,0.059
,1770401,0.059
,1770451,0.0589
,1770501,0.0589
,1770551,0.0588
,1770601,0.0588
,1770651,0.0588
,1770701,0.0589
,1770751,0.0589
,1770801,0.0589
,1770851,0.0589
,1770901,0.0589
,1770951,0.0589
,1771001,0.0588
,1771051,0.0588
,1771101,0.0588
,1771151,0.0588
,1771201,0.0587
,1771251,0.0587
,1771301,0.0587
,1771351,0.0587
,1771401,0.0587
,1771451,0.0587
,1771501,0.0587
,1771551,0.0586
,1771601,0.0585
,1771651,0.0585
,1771701,0.0584
,1771751,0.0584
,1771801,0.0584
,1771851,0.0584
,1771901,0.0583
,1771951,0.0583
,1772001,0.0583
,1772051,0.0583
,1772101,0.0583
,1772151,0.0583
,1772201,0.0583
,1772251,0.0582
,1772301,0.0583
,1772351,0.0583
,1772401,0.0583
,1772451,0.0583
,1772501,0.0583
,1772511,0.036
,1772561,0.0553
,1772611,0.0559
,1772661,0.0566
,1772711,0.0578
,1772761,0.0579
,1772811,0.0587
,1772861,0.0586
,1772911,0.0592
,1772961,0.0588
,1773011,0.0588
,1773061,0.0587
,1773111,0.058
,1773161,0.058
,1773211,0.0581
,1773261,0.0582
,1773311,0.0581
,1773361,0.0583
,1773411,0.0581
,1773461,0.0584
,1773511,0.0586
,1773561,0.0585
,1773611,0.0586
,1773661,0.0586
,1773711,0.0586
,1773761,0.0586
,1773811,0.0588
,1773861,0.0589
,1773911,0.059
,1773961,0.059
,1774011,0.059
,1774061,0.0589
,1774111,0.0588
,1774161,0.0587
,1774211,0.0586
,1774261,0.0587
,1774311,0.0586
,1774361,0.0587
,1774411,0.0586
,1774461,0.0588
,1774511,0.0588
,1774561,0.0586
,1774611,0.0587
,1774661,0.0586
,1774711,0.0587
,1774761,0.0587
,1774811,0.0588
,1774861,0.0588
,1774911,0.0587
,1774961,0.0586
,1775011,0.0586
,1775061,0.0585
,1775111,0.0585
,1775161,0.0585
,1775211,0.0585
,1775261,0.0585
,1775311,0.0586
,1775361,0.0586
,1775411,0.0585
,1775461,0.0585
,1775511,0.0584
,1775561,0.0585
,1775611,0.0586
,1775661,0.0586
,1775711,0.0585
,1775761,0.0585
,1775811,0.0585
,1775861,0.0585
,1775911,0.0584
,1775961,0.0584
,1776011,0.0584
,1776061,0.0583
,1776111,0.0583
,1776161,0.0583
,1776211,0.0583
,1776261,0.0582
,1776311,0.0582
,1776361,0.0582
,1776411,0.0582
,1776461,0.0582
,1776511,0.0581
,1776561,0.0581
,1776611,0.0581
,1776661,0.0581
,1776711,0.058
,1776761,0.058
,1776811,0.0581
,1776861,0.0581
,1776911,0.0581
,1776961,0.0581
,1777011,0.0582
,1777061,0.0582
,1777111,0.0582
,1777161,0.0582
,1777211,0.0582
,1777261,0.0583
,1777311,0.0583
,1777361,0.0583
,1777411,0.0582
,1777421,0.0397
,1777471,0.0586
,1777521,0.0581
,1777571,0.0567
,1777621,0.0563
,1777671,0.0559
,1777721,0.0571
,1777771,0.057
,1777821,0.0565
,1777871,0.0569
,1777921,0.057
,1777971,0.0573
,1778021,0.057
,1778071,0.0572
,1778121,0.057
,1778171,0.0573
,1778221,0.0574
,1778271,0.0572
,1778321,0.0572
,1778371,0.0573
,1778421,0.0572
,1778471,0.0575
,1778521,0.0577
,1778571,0.0575
,1778621,0.0578
,1778671,0.0577
,1778721,0.0576
,1778771,0.0576
,1778821,0.0579
,1778871,0.0578
,1778921,0.0577
,1778971,0.0578
,1779021,0.0579
,1779071,0.0579
,1779121,0.0579
,1779171,0.0578
,1779221,0.0577
,1779271,0.0577
,1779321,0.0578
,1779371,0.0579
,1779421,0.0581
,1779471,0.0581
,1779521,0.058
,1779571,0.058
,1779621,0.058
,1779671,0.0581
,1779721,0.0579
,1779771,0.0578
,1779821,0.0579
,1779871,0.0579
,1779921,0.058
,1779971,0.058
,1780021,0.058
,1780071,0.0579
,1780121,0.0579
,1780171,0.0579
,1780221,0.0578
,1780271,0.0578
,1780321,0.0579
,1780371,0.058
,1780421,0.058
,1780471,0.058
,1780521,0.0581
,1780571,0.0581
,1780621,0.0581
,1780671,0.0582
,1780721,0.0581
,1780771,0.0581
,1780821,0.0581
,1780871,0.0581
,1780921,0.0581
,1780971,0.0581
,1781021,0.0581
,1781071,0.0581
,1781121,0.0581
,1781171,0.0581
,1781221,0.058
,1781271,0.058
,1781321,0.0581
,1781371,0.0581
,1781421,0.0581
,1781471,0.0581
,1781521,0.058
,1781571,0.0581
,1781621,0.0581
,1781671,0.0581
,1781721,0.0581
,1781771,0.058
,1781821,0.058
,1781871,0.058
,1781921,0.0581
,1781971,0.0581
,1782021,0.0581
,1782071,0.0582
,1782121,0.0582
,1782171,0.0582
,1782221,0.0582
,1782271,0.0582
,1782321,0.0582
,1782331,0.0504
,1782381,0.0558
,1782431,0.0566
,1782481,0.0569
,1782531,0.0569
,1782581,0.0558
,1782631,0.0576
,1782681,0.0581
,1782731,0.0591
,1782781,0.0586
,1782831,0.0587
,1782881,0.0587
,1782931,0.0586
,1782981,0.0586
,1783031,0.0588
,1783081,0.0589
,1783131,0.059
,1783181,0.0589
,1783231,0.0589
,1783281,0.0587
,1783331,0.0584
,1783381,0.0583
,1783431,0.0582
,1783481,0.0582
,1783531,0.0583
,1783581,0.0583
,1783631,0.0583
,1783681,0.0585
,1783731,0.0588
,1783781,0.0588
,1783831,0.0587
,1783881,0.0587
,1783931,0.0585
,1783981,0.0584
,1784031,0.0582
,1784081,0.0583
,1784131,0.0583
,1784181,0.0583
,1784231,0.0583
,1784281,0.0584
,1784331,0.0585
,1784381,0.0585
,1784431,0.0583
,1784481,0.0584
,1784531,0.0582
,1784581,0.0581
,1784631,0.058
,1784681,0.0581
,1784731,0.0582
,1784781,0.0581
,1784831,0.0581
,1784881,0.058
,1784931,0.0582
,1784981,0.0583
,1785031,0.0583
,1785081,0.0583
,1785131,0.0583
,1785181,0.0584
,1785231,0.0583
,1785281,0.0584
,1785331,0.0584
,1785381,0.0584
,1785431,0.0585
,1785481,0.0584
,1785531,0.0584
,1785581,0.0584
,1785631,0.0583
,1785681,0.0584
,1785731,0.0585
,1785781,0.0585
,1785831,0.0585
,1785881,0.0584
,1785931,0.0584
,1785981,0.0584
,1786031,0.0583
,1786081,0.0582
,1786131,0.0584
,1786181,0.0584
,1786231,0.0584
,1786281,0.0584
,1786331,0.0584
,1786381,0.0584
,1786431,0.0584
,1786481,0.0584
,1786531,0.0583
,1786581,0.0583
,1786631,0.0583
,1786681,0.0582
,1786731,0.0582
,1786781,0.0582
,1786831,0.0582
,1786881,0.0582
,1786931,0.0582
,1786981,0.0582
,1787031,0.0582
,1787081,0.0582
,1787131,0.0582
,1787181,0.0583
,1787231,0.0582
,1787241,0.0546
,1787291,0.0585
,1787341,0.0582
,1787391,0.0579
,1787441,0.0576
,1787491,0.0585
,1787541,0.0585
,1787591,0.058
,1787641,0.0582
,1787691,0.0581
,1787741,0.0582
,1787791,0.0584
,1787841,0.0578
,1787891,0.0573
,1787941,0.0569
,1787991,0.0567
,1788041,0.0567
,1788091,0.0568
,1788141,0.0567
,1788191,0.0566
,1788241,0.0565
,1788291,0.0566
,1788341,0.0567
,1788391,0.0567
,1788441,0.0567
,1788491,0.0569
,1788541,0.057
,1788591,0.0572
,1788641,0.0573
,1788691,0.0572
,1788741,0.0571
,1788791,0.057
,1788841,0.057
,1788891,0.057
,1788941,0.0571
,1788991,0.0573
,1789041,0.0573
,1789091,0.0573
,1789141,0.0574
,1789191,0.0574
,1789241,0.0574
,1789291,0.0575
,1789341,0.0575
,1789391,0.0574
,1789441,0.0575
,1789491,0.0575
,1789541,0.0575
,1789591,0.0575
,1789641,0.0574
,1789691,0.0573
,1789741,0.0574
,1789791,0.0575
,1789841,0.0575
,1789891,0.0575
,1789941,0.0576
,1789991,0.0577
,1790041,0.0578
,1790091,0.0577
,1790141,0.0576
,1790191,0.0576
,1790241,0.0576
,1790291,0.0576
,1790341,0.0577
,1790391,0.0577
,1790441,0.0578
,1790491,0.0577
,1790541,0.0577
,1790591,0.0577
,1790641,0.0577
,1790691,0.0577
,1790741,0.0578
,1790791,0.0579
,1790841,0.0579
,1790891,0.0579
,1790941,0.0578
,1790991,0.0579
,1791041,0.0579
,1791091,0.0579
,1791141,0.0581
,1791191,0.058
,1791241,0.058
,1791291,0.058
,1791341,0.0581
,1791391,0.0581
,1791441,0.058
,1791491,0.058
,1791541,0.0581
,1791591,0.0582
,1791641,0.0582
,1791691,0.0581
,1791741,0.0581
,1791791,0.0582
,1791841,0.0583
,1791891,0.0583
,1791941,0.0583
,1791991,0.0582
,1792041,0.0582
,1792091,0.0582
,1792141,0.0583
,1792151,0.0297
,1792201,0.0603
,1792251,0.0576
,1792301,0.0579
,1792351,0.0573
,1792401,0.0578
,1792451,0.0581
,1792501,0.0576
,1792551,0.0574
,1792601,0.0576
,1792651,0.0576
,1792701,0.0581
,1792751,0.0582
,1792801,0.0579
,1792851,0.0579
,1792901,0.0578
,1792951,0.0577
,1793001,0.0577
,1793051,0.0578
,1793101,0.0581
,1793151,0.0579
,1793201,0.0579
,1793251,0.058
,1793301,0.0584
,1793351,0.0583
,1793401,0.0582
,1793451,0.058
,1793501,0.0578
,1793551,0.0579
,1793601,0.0578
,1793651,0.0578
,1793701,0.0579
,1793751,0.0578
,1793801,0.0578
,1793851,0.0577
,1793901,0.0577
,1793951,0.0577
,1794001,0.0578
,1794051,0.0579
,1794101,0.058
,1794151,0.0581
,1794201,0.058
,1794251,0.0581
,1794301,0.0581
,1794351,0.058
,1794401,0.058
,1794451,0.0581
,1794501,0.0581
,1794551,0.0581
,1794601,0.0581
,1794651,0.0579
,1794701,0.0579
,1794751,0.0578
,1794801,0.0578
,1794851,0.0579
,1794901,0.0579
,1794951,0.058
,1795001,0.058
,1795051,0.058
,1795101,0.058
,1795151,0.058
,1795201,0.058
,1795251,0.058
,1795301,0.0579
,1795351,0.0579
,1795401,0.058
,1795451,0.058
,1795501,0.0581
,1795551,0.0581
,1795601,0.0582
,1795651,0.0582
,1795701,0.0582
,1795751,0.0581
,1795801,0.0582
,1795851,0.0582
,1795901,0.0581
,1795951,0.0581
,1796001,0.0581
,1796051,0.0581
,1796101,0.0581
,1796151,0.0581
,1796201,0.058
,1796251,0.058
,1796301,0.058
,1796351,0.058
,1796401,0.0579
,1796451,0.0579
,1796501,0.0578
,1796551,0.0578
,1796601,0.0577
,1796651,0.0578
,1796701,0.0578
,1796751,0.0578
,1796801,0.0578
,1796851,0.0579
,1796901,0.0579
,1796951,0.0579
,1797001,0.0579
,1797051,0.0579
,1797061,0.0439
,1797111,0.0518
,1797161,0.0558
,1797211,0.0569
,1797261,0.0578
,1797311,0.0574
,1797361,0.0573
,1797411,0.057
,1797461,0.056
,1797511,0.0559
,1797561,0.0559
,1797611,0.0554
,1797661,0.0556
,1797711,0.0557
,1797761,0.0557
,1797811,0.0558
,1797861,0.0563
,1797911,0.0562
,1797961,0.0565
,1798011,0.0567
,1798061,0.0568
,1798111,0.0566
,1798161,0.0565
,1798211,0.0564
,1798261,0.0563
,1798311,0.0563
,1798361,0.0565
,1798411,0.0565
,1798461,0.0565
,1798511,0.0569
,1798561,0.057
,1798611,0.0568
,1798661,0.0568
,1798711,0.0568
,1798761,0.0569
,1798811,0.0569
,1798861,0.0569
,1798911,0.0569
,1798961,0.0571
,1799011,0.0572
,1799061,0.0573
,1799111,0.0575
,1799161,0.0575
,1799211,0.0575
,1799261,0.0576
,1799311,0.0575
,1799361,0.0575
,1799411,0.0576
,1799461,0.0577
,1799511,0.0577
,1799561,0.0576
,1799611,0.0576
,1799661,0.0577
,1799711,0.0576
,1799761,0.0576
,1799811,0.0576
,1799861,0.0576
,1799911,0.0576
,1799961,0.0576
,1800011,0.0576
,1800061,0.0577
,1800111,0.0578
,1800161,0.0578
,1800211,0.0577
,1800261,0.0578
,1800311,0.0577
,1800361,0.0578
,1800411,0.0578
,1800461,0.0577
,1800511,0.0576
,1800561,0.0576
,1800611,0.0576
,1800661,0.0576
,1800711,0.0577
,1800761,0.0576
,1800811,0.0576
,1800861,0.0576
,1800911,0.0576
,1800961,0.0576
,1801011,0.0575
,1801061,0.0575
,1801111,0.0576
,1801161,0.0576
,1801211,0.0576
,1801261,0.0576
,1801311,0.0576
,1801361,0.0576
,1801411,0.0576
,1801461,0.0576
,1801511,0.0576
,1801561,0.0576
,1801611,0.0577
,1801661,0.0577
,1801711,0.0577
,1801761,0.0578
,1801811,0.0578
,1801861,0.0578
,1801911,0.0578
,1801961,0.0578
,1801971,0.0647
,1802021,0.0544
,1802071,0.0574
,1802121,0.0588
,1802171,0.0597
,1802221,0.0592
,1802271,0.0582
,1802321,0.0587
,1802371,0.0581
,1802421,0.0583
,1802471,0.0582
,1802521,0.0579
,1802571,0.0584
,1802621,0.0588
,1802671,0.0588
,1802721,0.0587
,1802771,0.0589
,1802821,0.0587
,1802871,0.0588
,1802921,0.059
,1802971,0.0591
,1803021,0.0589
,1803071,0.0587
,1803121,0.059
,1803171,0.0587
,1803221,0.0591
,1803271,0.0589
,1803321,0.0585
,1803371,0.0586
,1803421,0.0585
,1803471,0.0584
,1803521,0.0582
,1803571,0.0582
,1803621,0.0581
,1803671,0.0582
,1803721,0.0583
,1803771,0.0582
,1803821,0.0582
,1803871,0.0583
,1803921,0.0582
,1803971,0.0582
,1804021,0.0582
,1804071,0.0582
,1804121,0.0582
,1804171,0.0581
,1804221,0.0581
,1804271,0.058
,1804321,0.058
,1804371,0.0581
,1804421,0.058
,1804471,0.058
,1804521,0.058
,1804571,0.058
,1804621,0.0582
